entry,tp,sl,trend_n,max_bars,fees,bars,years,start,end,final_equity,total_return_pct,cagr_pct,buy_hold_return_pct,excess_vs_hold_pct,ann_vol_pct,sharpe,max_drawdown_pct,fees_paid,fees_pct_of_initial,n_trades,win_rate_pct,avg_win_pct,avg_loss_pct,expectancy_pct_per_trade,median_ret_pct,profit_factor,avg_bars_held,median_bars_held,trades_per_month,exposure_pct,exit_reasons,worst_trade_pct,best_trade_pct,expectancy_ci95_pct
dip,1.0,3.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,23.87,-99.76,-80.29,384.75,-484.51,26.37,-6.03,-99.77,11045.94,110.46,700,72.1,0.236,-3.635,-0.842,0.195,0.19,14.3,6.0,15.7,30.7,"{'target': 505, 'stop': 165, 'time': 30}",-3.99,2.12,"[-0.977, -0.714]"
dip,1.0,5.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,4.07,-99.96,-87.76,384.75,-484.71,34.32,-5.95,-99.96,10367.48,103.67,864,76.5,0.224,-4.451,-0.875,0.195,0.18,20.2,9.0,19.4,53.7,"{'target': 661, 'stop': 114, 'time': 89}",-5.97,2.12,"[-1.028, -0.737]"
dip,1.0,5.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,44.48,-99.56,-76.7,384.75,-484.3,28.03,-5.05,-99.57,9998.89,99.99,579,75.6,0.229,-4.429,-0.905,0.195,0.17,20.4,9.0,13.0,36.3,"{'target': 438, 'stop': 79, 'time': 62}",-5.97,2.12,"[-1.098, -0.727]"
dip,1.5,,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,100.89,-98.99,-70.96,384.75,-483.74,38.12,-3.05,-99.07,11680.64,116.81,564,68.1,0.699,-3.913,-0.773,0.691,0.39,36.7,27.5,12.6,63.5,"{'target': 383, 'time': 181}",-19.29,1.47,"[-0.993, -0.568]"
dip,1.5,,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,336.44,-96.64,-59.84,384.75,-481.38,31.8,-2.71,-96.85,10398.87,103.99,381,65.6,0.704,-3.815,-0.85,0.691,0.36,37.8,29.0,8.5,44.3,"{'target': 250, 'time': 131}",-17.02,1.47,"[-1.122, -0.589]"
dip,1.5,1.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.99,-99.99,-91.64,384.75,-484.74,25.62,-9.56,-99.99,11136.65,111.37,964,38.7,0.716,-1.991,-0.943,-2.006,0.28,6.4,2.0,21.6,19.0,"{'stop': 585, 'target': 373, 'time': 6}",-2.01,2.02,"[-1.03, -0.858]"
dip,1.5,1.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1.62,-99.98,-90.45,384.75,-484.73,24.8,-9.34,-99.98,10767.58,107.68,906,38.5,0.712,-1.992,-0.95,-2.006,0.27,7.2,3.0,20.3,20.1,"{'stop': 551, 'target': 349, 'time': 6}",-2.01,1.89,"[-1.04, -0.865]"
dip,1.5,2.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1.0,-99.99,-91.61,384.75,-484.74,31.98,-7.59,-99.99,12294.13,122.94,1001,55.3,0.711,-2.895,-0.899,0.691,0.37,13.0,6.0,22.4,40.1,"{'target': 554, 'stop': 424, 'time': 23}",-3.0,2.2,"[-1.012, -0.783]"
dip,1.5,2.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,16.8,-99.83,-82.07,384.75,-484.58,27.1,-6.21,-99.84,11679.55,116.8,681,54.8,0.712,-2.89,-0.917,0.691,0.36,14.3,7.0,15.3,30.0,"{'target': 373, 'stop': 291, 'time': 17}",-3.0,2.12,"[-1.046, -0.786]"
dip,1.5,3.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,2.59,-99.97,-89.16,384.75,-484.72,35.03,-6.16,-99.98,11687.92,116.88,899,62.8,0.711,-3.601,-0.891,0.691,0.39,18.9,11.0,20.2,52.2,"{'target': 564, 'stop': 279, 'time': 56}",-3.99,2.2,"[-1.032, -0.743]"
dip,1.5,3.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,47.76,-99.52,-76.25,384.75,-484.27,28.79,-4.85,-99.55,10987.19,109.87,592,63.2,0.708,-3.591,-0.875,0.691,0.37,19.7,12.0,13.3,35.8,"{'target': 373, 'stop': 181, 'time': 38}",-3.99,2.12,"[-1.047, -0.701]"
dip,1.5,5.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,13.63,-99.86,-83.05,384.75,-484.61,36.11,-4.73,-99.87,11019.43,110.19,723,68.3,0.707,-4.286,-0.874,0.691,0.39,26.6,17.0,16.2,59.0,"{'target': 493, 'stop': 119, 'time': 111}",-5.97,2.12,"[-1.055, -0.695]"
dip,1.5,5.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,77.06,-99.23,-72.99,384.75,-483.98,29.71,-4.26,-99.28,10078.83,100.79,484,66.9,0.71,-4.356,-0.965,0.691,0.37,27.1,18.0,10.8,40.3,"{'target': 324, 'stop': 85, 'time': 75}",-5.97,2.12,"[-1.199, -0.742]"
dip,2.0,,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,180.38,-98.2,-66.04,384.75,-482.94,39.24,-2.56,-98.36,13465.22,134.65,518,60.4,1.176,-3.636,-0.728,1.187,0.53,42.6,45.0,11.6,67.7,"{'target': 309, 'time': 209}",-17.02,1.47,"[-0.994, -0.483]"
dip,2.0,,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,469.01,-95.31,-56.09,384.75,-480.06,32.6,-2.36,-95.64,12050.23,120.5,354,58.2,1.185,-3.603,-0.816,1.187,0.51,43.7,47.5,7.9,47.5,"{'target': 205, 'time': 149}",-17.02,1.47,"[-1.123, -0.524]"
dip,2.0,1.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.99,-99.99,-91.63,384.75,-484.74,28.52,-8.55,-99.99,11895.33,118.95,990,33.6,1.185,-1.98,-0.916,-2.006,0.36,9.4,4.0,22.2,28.4,"{'stop': 645, 'target': 330, 'time': 15}",-2.01,2.02,"[-1.012, -0.822]"
dip,2.0,1.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,3.6,-99.96,-88.15,384.75,-484.71,26.22,-8.0,-99.97,11400.43,114.0,834,33.2,1.183,-1.988,-0.935,-2.006,0.35,9.7,4.0,18.7,24.9,"{'stop': 550, 'target': 275, 'time': 9}",-2.01,1.62,"[-1.037, -0.835]"
dip,2.0,2.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1.15,-99.99,-91.29,384.75,-484.74,34.83,-6.83,-99.99,11663.11,116.63,964,48.3,1.184,-2.88,-0.916,-1.273,0.44,16.8,10.0,21.6,49.6,"{'stop': 467, 'target': 461, 'time': 36}",-3.0,2.2,"[-1.045, -0.782]"
dip,2.0,2.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,25.14,-99.75,-80.01,384.75,-484.5,28.45,-5.52,-99.76,10954.68,109.55,621,48.0,1.186,-2.897,-0.938,-1.615,0.43,17.7,11.0,13.9,33.8,"{'stop': 305, 'target': 296, 'time': 20}",-3.0,2.12,"[-1.099, -0.778]"
dip,2.0,3.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,10.58,-99.89,-84.17,384.75,-484.64,36.61,-4.85,-99.9,13124.76,131.25,788,56.2,1.187,-3.434,-0.836,1.187,0.51,24.0,16.5,17.7,58.2,"{'target': 437, 'stop': 271, 'time': 80}",-3.99,2.2,"[-1.003, -0.656]"
dip,2.0,3.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,113.67,-98.86,-70.01,384.75,-483.61,29.82,-3.89,-98.93,12400.45,124.0,523,56.4,1.181,-3.416,-0.823,1.187,0.5,24.9,17.0,11.7,40.1,"{'target': 291, 'stop': 177, 'time': 55}",-3.99,2.12,"[-1.034, -0.616]"
dip,2.0,5.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,44.5,-99.56,-76.7,384.75,-484.3,37.51,-3.69,-99.6,12585.8,125.86,654,62.2,1.178,-4.015,-0.783,1.187,0.52,31.6,23.0,14.7,63.5,"{'target': 401, 'time': 136, 'stop': 117}",-5.97,2.12,"[-1.003, -0.577]"
dip,2.0,5.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,176.79,-98.23,-66.23,384.75,-482.98,30.73,-3.38,-98.36,11276.63,112.77,433,59.8,1.189,-3.974,-0.886,1.187,0.49,32.8,24.0,9.7,43.6,"{'target': 258, 'time': 94, 'stop': 81}",-5.97,2.12,"[-1.161, -0.617]"
dip,3.0,,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,331.84,-96.68,-59.99,384.75,-481.43,40.85,-2.04,-97.06,14456.63,144.57,433,48.3,2.04,-3.315,-0.731,-0.371,0.63,54.4,72.0,9.7,72.4,"{'time': 243, 'target': 190}",-11.84,2.18,"[-1.045, -0.442]"
dip,3.0,,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,702.32,-92.98,-51.05,384.75,-477.72,34.2,-1.92,-93.52,11632.76,116.33,300,46.0,2.038,-3.272,-0.829,-0.399,0.58,55.6,72.0,6.7,51.2,"{'time': 175, 'target': 125}",-11.84,2.18,"[-1.215, -0.486]"
dip,3.0,1.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.99,-99.99,-91.63,384.75,-484.74,32.57,-7.45,-99.99,12333.59,123.34,960,25.4,2.101,-1.977,-0.94,-2.006,0.45,12.5,5.0,21.5,36.9,"{'stop': 701, 'target': 233, 'time': 26}",-2.01,2.18,"[-1.052, -0.832]"
dip,3.0,1.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,6.75,-99.93,-85.97,384.75,-484.68,28.33,-6.79,-99.94,11571.55,115.72,733,24.7,2.087,-1.98,-0.976,-2.006,0.43,13.0,5.0,16.4,29.2,"{'stop': 541, 'target': 171, 'time': 21}",-2.01,2.18,"[-1.103, -0.842]"
dip,3.0,2.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,5.22,-99.95,-86.91,384.75,-484.7,37.68,-5.21,-99.95,12192.1,121.92,817,39.3,2.09,-2.819,-0.891,-2.996,0.53,23.2,15.0,18.3,58.2,"{'stop': 450, 'target': 303, 'time': 64}",-3.0,2.2,"[-1.063, -0.727]"
dip,3.0,2.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,69.32,-99.31,-73.74,384.75,-484.05,30.52,-4.23,-99.35,11041.4,110.41,530,39.1,2.066,-2.807,-0.904,-2.996,0.5,24.4,16.0,11.9,39.7,"{'stop': 293, 'target': 192, 'time': 45}",-3.0,2.18,"[-1.113, -0.704]"
dip,3.0,3.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,26.87,-99.73,-79.65,384.75,-484.48,38.97,-3.89,-99.76,13247.35,132.47,659,46.0,2.048,-3.323,-0.854,-0.838,0.59,31.6,24.0,14.8,63.9,"{'target': 277, 'stop': 263, 'time': 119}",-3.99,2.2,"[-1.065, -0.638]"
dip,3.0,3.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,176.77,-98.23,-66.23,384.75,-482.98,31.78,-3.26,-98.34,11653.58,116.54,441,45.1,2.057,-3.278,-0.871,-0.897,0.56,32.3,24.0,9.9,43.7,"{'target': 181, 'stop': 176, 'time': 84}",-3.99,2.18,"[-1.137, -0.619]"
dip,3.0,5.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,100.5,-98.99,-70.99,384.75,-483.74,39.73,-2.91,-99.11,13642.91,136.43,541,50.8,2.024,-3.705,-0.793,0.127,0.62,42.2,42.0,12.1,70.1,"{'target': 248, 'time': 182, 'stop': 111}",-5.97,2.18,"[-1.073, -0.528]"
dip,3.0,5.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,289.06,-97.11,-61.45,384.75,-481.86,32.57,-2.76,-97.33,11463.73,114.64,364,48.9,2.045,-3.744,-0.913,-0.237,0.58,42.7,45.0,8.2,47.7,"{'target': 161, 'time': 122, 'stop': 81}",-5.97,2.18,"[-1.241, -0.574]"
dip,4.0,,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,372.53,-96.27,-58.73,384.75,-481.02,41.48,-1.93,-96.71,13324.23,133.24,389,40.1,2.546,-3.014,-0.784,-0.806,0.61,61.9,72.0,8.7,73.9,"{'time': 279, 'target': 110}",-11.84,3.17,"[-1.113, -0.458]"
dip,4.0,,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,893.19,-91.07,-47.78,384.75,-475.82,34.66,-1.7,-91.63,10732.38,107.32,270,38.5,2.459,-2.902,-0.837,-0.829,0.55,62.9,72.0,6.1,52.1,"{'time': 201, 'target': 69}",-11.84,3.17,"[-1.221, -0.47]"
dip,4.0,1.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.98,-99.99,-91.64,384.75,-484.74,35.81,-6.75,-99.99,12584.59,125.85,986,22.3,2.774,-1.969,-0.911,-2.006,0.48,15.4,6.0,22.1,46.6,"{'stop': 747, 'target': 180, 'time': 59}",-2.01,3.17,"[-1.04, -0.782]"
dip,4.0,1.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,12.86,-99.87,-83.31,384.75,-484.62,29.41,-5.94,-99.88,11532.07,115.32,666,21.2,2.734,-1.971,-0.975,-2.006,0.45,15.5,6.0,14.9,31.7,"{'stop': 512, 'target': 113, 'time': 41}",-2.01,3.17,"[-1.131, -0.827]"
dip,4.0,2.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,9.12,-99.91,-84.79,384.75,-484.66,39.13,-4.62,-99.92,10842.66,108.43,715,33.4,2.706,-2.767,-0.938,-2.996,0.51,28.2,19.0,16.0,61.8,"{'stop': 422, 'target': 189, 'time': 104}",-3.0,3.17,"[-1.135, -0.735]"
dip,4.0,2.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,87.59,-99.12,-72.04,384.75,-483.87,31.74,-3.86,-99.19,9905.62,99.06,470,33.0,2.649,-2.747,-0.968,-2.996,0.48,28.7,19.0,10.5,41.4,"{'stop': 277, 'target': 120, 'time': 73}",-3.0,3.17,"[-1.21, -0.738]"
dip,4.0,3.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,44.17,-99.56,-76.74,384.75,-484.31,40.3,-3.42,-99.61,10581.77,105.82,577,40.2,2.6,-3.232,-0.887,-1.286,0.53,37.6,30.0,12.9,66.6,"{'stop': 249, 'target': 173, 'time': 155}",-3.99,3.17,"[-1.151, -0.633]"
dip,4.0,3.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,216.67,-97.83,-64.33,384.75,-482.58,32.65,-2.99,-97.95,9228.64,92.29,380,38.9,2.529,-3.181,-0.957,-1.259,0.49,38.5,31.5,8.5,45.0,"{'stop': 164, 'time': 111, 'target': 105}",-3.99,3.17,"[-1.254, -0.667]"
dip,4.0,5.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,104.49,-98.96,-70.68,384.75,-483.7,40.68,-2.81,-99.08,10309.87,103.1,462,42.6,2.554,-3.504,-0.921,-0.803,0.54,50.6,71.0,10.4,71.8,"{'time': 223, 'target': 141, 'stop': 98}",-5.97,3.17,"[-1.237, -0.611]"
dip,4.0,5.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,292.26,-97.08,-61.34,384.75,-481.83,33.34,-2.68,-97.26,9046.65,90.47,310,40.3,2.451,-3.455,-1.074,-0.921,0.5,51.3,72.0,6.9,48.8,"{'time': 157, 'target': 84, 'stop': 69}",-5.97,3.17,"[-1.439, -0.687]"
dip,5.0,,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,512.42,-94.88,-55.03,384.75,-479.62,41.81,-1.7,-95.64,15635.88,156.36,369,38.5,2.816,-2.96,-0.737,-0.879,0.67,65.5,72.0,8.3,74.2,"{'time': 291, 'target': 78}",-11.84,4.16,"[-1.093, -0.373]"
dip,5.0,,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1026.47,-89.74,-45.79,384.75,-474.48,34.83,-1.58,-90.54,11869.25,118.69,255,35.3,2.761,-2.787,-0.829,-1.005,0.59,65.8,72.0,5.7,51.5,"{'time': 206, 'target': 49}",-11.84,4.16,"[-1.258, -0.424]"
dip,5.0,1.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1.41,-99.99,-90.8,384.75,-484.73,37.88,-6.11,-99.99,13051.85,130.52,945,20.3,3.206,-1.96,-0.911,-2.006,0.5,18.6,7.0,21.2,54.0,"{'stop': 729, 'target': 130, 'time': 86}",-2.01,4.16,"[-1.053, -0.773]"
dip,5.0,1.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,24.12,-99.76,-80.24,384.75,-484.51,30.43,-5.17,-99.78,11719.94,117.2,613,19.7,3.157,-1.967,-0.956,-2.006,0.47,18.4,7.0,13.7,34.7,"{'stop': 479, 'target': 79, 'time': 55}",-2.01,4.16,"[-1.119, -0.777]"
dip,5.0,2.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,12.22,-99.88,-83.54,384.75,-484.63,40.16,-4.29,-99.89,12276.0,122.76,667,30.9,3.048,-2.751,-0.96,-2.996,0.57,31.3,22.0,15.0,64.0,"{'stop': 404, 'time': 135, 'target': 128}",-3.0,4.16,"[-1.174, -0.743]"
dip,5.0,2.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,104.49,-98.96,-70.68,384.75,-483.7,32.59,-3.6,-99.02,10571.03,105.71,439,29.8,3.039,-2.709,-0.994,-2.996,0.52,31.8,22.0,9.8,42.9,"{'stop': 264, 'time': 93, 'target': 82}",-3.0,4.16,"[-1.261, -0.724]"
dip,5.0,3.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,68.56,-99.31,-73.82,384.75,-484.06,41.0,-3.06,-99.39,11777.0,117.77,524,35.7,3.015,-3.063,-0.894,-1.492,0.58,43.0,43.5,11.7,69.2,"{'stop': 223, 'time': 190, 'target': 111}",-3.99,4.16,"[-1.161, -0.615]"
dip,5.0,3.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,285.29,-97.15,-61.59,384.75,-481.89,33.11,-2.72,-97.26,9900.86,99.01,350,34.3,3.001,-3.027,-0.96,-1.492,0.53,43.6,44.5,7.8,46.8,"{'stop': 150, 'time': 130, 'target': 70}",-3.99,4.16,"[-1.278, -0.627]"
dip,5.0,5.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,170.88,-98.29,-66.53,384.75,-483.04,41.52,-2.43,-98.56,13703.03,137.03,440,39.8,3.056,-3.431,-0.851,-1.035,0.64,54.2,72.0,9.9,73.2,"{'time': 234, 'target': 110, 'stop': 96}",-5.97,4.16,"[-1.201, -0.491]"
dip,5.0,5.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,344.76,-96.55,-59.58,384.75,-481.3,34.04,-2.49,-96.82,10776.78,107.77,297,37.0,2.853,-3.364,-1.062,-1.068,0.57,54.6,72.0,6.7,49.8,"{'time': 166, 'stop': 68, 'target': 63}",-5.97,4.16,"[-1.478, -0.65]"
zscore,1.0,,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,53.13,-99.47,-75.56,384.75,-484.22,31.94,-4.25,-99.48,11619.81,116.2,548,4.0,0.633,-0.988,-0.923,-0.004,0.02,28.6,16.5,12.3,48.2,"{'target': 424, 'time': 124}",-14.88,2.12,"[-1.114, -0.732]"
zscore,1.0,,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,276.14,-97.24,-61.92,384.75,-481.99,25.77,-3.62,-97.31,10895.88,108.96,358,3.9,0.613,-1.032,-0.968,-0.004,0.02,29.0,17.0,8.0,31.8,"{'target': 274, 'time': 84}",-14.88,2.12,"[-1.222, -0.735]"
zscore,1.0,1.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.99,-99.99,-91.62,384.75,-484.74,21.61,-11.36,-99.99,9944.37,99.44,786,4.7,0.538,-1.243,-1.159,-2.2,0.01,5.8,2.0,17.6,13.9,"{'stop': 421, 'target': 362, 'time': 3}",-2.2,3.42,"[-1.236, -1.08]"
zscore,1.0,1.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.99,-99.99,-91.63,384.75,-484.74,21.6,-11.37,-99.99,9594.41,95.94,790,4.9,0.494,-1.24,-1.154,-2.2,0.01,5.0,2.0,17.7,12.1,"{'stop': 421, 'target': 366, 'time': 3}",-2.2,2.12,"[-1.23, -1.076]"
zscore,1.0,2.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.99,-99.99,-91.63,384.75,-484.74,25.82,-9.48,-99.99,10406.62,104.07,814,4.9,0.529,-1.199,-1.114,-0.004,0.01,10.9,5.0,18.2,27.3,"{'target': 515, 'stop': 284, 'time': 15}",-3.19,3.42,"[-1.224, -1.01]"
zscore,1.0,2.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,6.63,-99.93,-86.04,384.75,-484.68,22.98,-8.45,-99.93,10104.42,101.04,656,4.7,0.428,-1.173,-1.098,-0.004,0.01,11.5,6.0,14.7,23.1,"{'target': 419, 'stop': 224, 'time': 13}",-3.19,2.12,"[-1.211, -0.983]"
