entry,tp,sl,trend_n,max_bars,fees,bars,years,start,end,final_equity,total_return_pct,cagr_pct,buy_hold_return_pct,excess_vs_hold_pct,ann_vol_pct,sharpe,max_drawdown_pct,fees_paid,fees_pct_of_initial,n_trades,win_rate_pct,avg_win_pct,avg_loss_pct,expectancy_pct_per_trade,median_ret_pct,profit_factor,avg_bars_held,median_bars_held,trades_per_month,exposure_pct,exit_reasons,worst_trade_pct,best_trade_pct,expectancy_ci95_pct
zscore,2.0,,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,13569.23,35.69,8.56,384.75,-349.06,42.68,0.41,-53.43,11298.7,112.99,76,98.7,0.992,-35.275,0.515,0.986,1.48,384.4,32.0,1.7,89.7,"{'target': 75, 'end': 1}",-35.28,1.42,"[-0.445, 0.998]"
zscore,2.0,1.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.98,-99.99,-91.64,384.75,-484.74,26.29,-9.31,-99.99,10264.83,102.65,768,31.8,1.001,-2.2,-1.183,-2.2,0.24,10.7,4.0,17.2,25.3,"{'stop': 524, 'target': 244}",-2.2,3.42,"[-1.29, -1.08]"
zscore,2.0,1.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.99,-99.99,-91.64,384.75,-484.74,26.23,-9.33,-99.99,9774.16,97.74,773,32.1,0.996,-2.2,-1.175,-2.2,0.22,11.7,5.0,17.3,27.7,"{'stop': 525, 'target': 248}",-2.2,2.12,"[-1.278, -1.072]"
zscore,2.0,2.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1.11,-99.99,-91.37,384.75,-484.74,33.3,-7.19,-99.99,11885.98,118.86,794,49.4,1.004,-3.188,-1.118,-3.188,0.37,21.3,12.0,17.8,52.0,"{'stop': 402, 'target': 392}",-3.19,3.42,"[-1.262, -0.966]"
zscore,2.0,2.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,31.88,-99.68,-78.7,384.75,-484.43,26.46,-5.71,-99.69,11172.38,111.72,496,49.2,0.996,-3.188,-1.13,-3.188,0.35,22.1,13.5,11.1,33.7,"{'stop': 252, 'target': 244}",-3.19,2.12,"[-1.318, -0.947]"
zscore,2.0,3.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,11.4,-99.89,-83.85,384.75,-484.63,33.72,-5.24,-99.89,11814.95,118.15,602,59.6,1.005,-4.176,-1.086,0.986,0.41,30.3,18.0,13.5,55.9,"{'target': 359, 'stop': 243}",-4.18,3.42,"[-1.292, -0.889]"
zscore,2.0,3.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,153.23,-98.47,-67.5,384.75,-483.22,26.92,-4.04,-98.51,11007.21,110.07,374,59.9,0.996,-4.176,-1.078,0.986,0.39,32.3,19.0,8.4,37.1,"{'target': 224, 'stop': 150}",-4.18,2.12,"[-1.336, -0.816]"
zscore,2.0,5.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,105.6,-98.94,-70.6,384.75,-483.69,35.18,-3.3,-99.06,12239.23,122.39,413,71.4,1.002,-6.152,-1.042,0.986,0.47,50.4,24.0,9.3,63.9,"{'target': 295, 'stop': 118}",-6.15,2.44,"[-1.354, -0.722]"
zscore,2.0,5.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,521.53,-94.78,-54.82,384.75,-479.53,27.94,-2.7,-95.15,10432.52,104.33,257,70.8,0.999,-6.152,-1.088,0.986,0.43,52.9,26.0,5.8,41.8,"{'target': 182, 'stop': 75}",-6.15,2.12,"[-1.502, -0.7]"
zscore,3.0,,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,18988.54,89.89,18.83,384.75,-294.86,43.31,0.61,-53.43,10133.39,101.33,56,98.2,1.976,-35.275,1.311,1.976,1.87,536.3,61.0,1.3,92.2,"{'target': 55, 'end': 1}",-35.28,1.98,"[-0.019, 1.976]"
zscore,3.0,,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,18259.73,82.6,17.58,384.75,-302.15,43.29,0.59,-53.43,9549.08,95.49,54,98.1,1.976,-35.275,1.286,1.976,1.83,553.4,61.0,1.2,91.8,"{'target': 53, 'end': 1}",-35.28,1.98,"[-0.093, 1.976]"
zscore,3.0,1.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.98,-99.99,-91.64,384.75,-484.74,30.56,-7.97,-99.99,11505.54,115.06,812,26.0,1.984,-2.2,-1.113,-2.2,0.37,15.1,6.0,18.2,37.7,"{'stop': 601, 'target': 211}",-2.2,3.42,"[-1.233, -0.987]"
zscore,3.0,1.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,2.28,-99.98,-89.53,384.75,-484.72,28.72,-7.71,-99.98,10875.61,108.76,721,25.4,1.977,-2.2,-1.14,-2.2,0.34,16.3,7.0,16.2,36.0,"{'stop': 538, 'target': 183}",-2.2,2.12,"[-1.268, -1.007]"
zscore,3.0,2.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,4.43,-99.96,-87.47,384.75,-484.7,36.44,-5.52,-99.96,13031.93,130.32,688,40.7,1.983,-3.188,-1.084,-3.188,0.51,29.6,16.5,15.4,62.5,"{'stop': 408, 'target': 280}",-3.19,3.42,"[-1.279, -0.895]"
zscore,3.0,2.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,78.26,-99.22,-72.87,384.75,-483.97,28.83,-4.38,-99.28,11973.59,119.74,424,40.3,1.977,-3.188,-1.105,-3.188,0.49,31.2,17.5,9.5,40.6,"{'stop': 253, 'target': 171}",-3.19,2.12,"[-1.349, -0.862]"
zscore,3.0,3.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,30.31,-99.7,-78.98,384.75,-484.44,36.97,-4.03,-99.74,12566.26,125.66,504,50.0,1.984,-4.176,-1.096,-1.1,0.55,42.7,24.0,11.3,66.0,"{'target': 252, 'stop': 252}",-4.18,3.42,"[-1.365, -0.825]"
zscore,3.0,3.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,329.06,-96.71,-60.08,384.75,-481.46,29.17,-3.0,-96.99,11465.83,114.66,312,51.0,1.977,-4.176,-1.04,1.976,0.53,44.8,26.5,7.0,43.0,"{'target': 159, 'stop': 153}",-4.18,2.12,"[-1.376, -0.724]"
zscore,3.0,5.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,374.83,-96.25,-58.66,384.75,-481.0,37.76,-2.15,-97.07,14020.77,140.21,337,64.7,1.979,-6.152,-0.892,1.976,0.64,69.6,42.0,7.6,72.1,"{'target': 218, 'stop': 119}",-6.15,2.44,"[-1.326, -0.459]"
zscore,3.0,5.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1105.9,-88.94,-44.69,384.75,-473.69,29.79,-1.84,-90.3,11011.87,110.12,210,63.8,1.977,-6.152,-0.965,1.976,0.6,72.2,45.0,4.7,46.6,"{'target': 134, 'stop': 76}",-6.15,2.12,"[-1.469, -0.462]"
zscore,4.0,,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,24491.04,144.91,27.24,384.75,-239.84,43.75,0.77,-53.84,9652.17,96.52,46,97.8,2.966,-34.273,2.157,2.966,2.13,665.3,127.0,1.0,94.0,"{'target': 45, 'end': 1}",-34.27,2.97,"[0.538, 2.966]"
zscore,4.0,,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,23100.31,131.0,25.26,384.75,-253.74,43.72,0.73,-53.84,8910.72,89.11,44,97.7,2.966,-34.273,2.12,2.966,2.09,691.0,127.0,1.0,93.4,"{'target': 43, 'end': 1}",-34.27,2.97,"[0.427, 2.966]"
zscore,4.0,1.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1.0,-99.99,-91.61,384.75,-484.74,33.95,-7.13,-99.99,11398.04,113.98,796,20.7,2.969,-2.2,-1.129,-2.2,0.41,19.9,6.0,17.8,48.7,"{'stop': 631, 'target': 165}",-2.2,3.42,"[-1.272, -0.974]"
zscore,4.0,1.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,4.51,-99.95,-87.41,384.75,-484.7,30.61,-6.62,-99.96,10555.79,105.56,647,20.1,2.966,-2.2,-1.162,-2.2,0.37,20.8,7.0,14.5,41.3,"{'stop': 517, 'target': 130}",-2.2,2.97,"[-1.322, -1.003]"
zscore,4.0,2.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,10.65,-99.89,-84.14,384.75,-484.64,38.68,-4.56,-99.91,12608.3,126.08,607,34.3,2.968,-3.188,-1.079,-3.188,0.56,37.7,19.0,13.6,70.3,"{'stop': 399, 'target': 208}",-3.19,3.42,"[-1.302, -0.855]"
zscore,4.0,2.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,136.02,-98.64,-68.53,384.75,-483.39,30.41,-3.65,-98.77,11421.72,114.22,378,34.1,2.966,-3.188,-1.088,-3.188,0.53,38.6,20.0,8.5,44.8,"{'stop': 249, 'target': 129}",-3.19,2.97,"[-1.381, -0.779]"
zscore,4.0,3.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,81.06,-99.19,-72.62,384.75,-483.94,38.83,-3.14,-99.39,13995.76,139.96,418,43.3,2.969,-4.176,-1.082,-4.176,0.65,57.5,29.0,9.4,73.8,"{'stop': 237, 'target': 181}",-4.18,3.42,"[-1.408, -0.722]"
zscore,4.0,3.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,584.32,-94.16,-53.42,384.75,-478.9,30.68,-2.34,-94.86,12288.74,122.89,257,44.0,2.966,-4.176,-1.036,-4.176,0.62,60.0,31.0,5.8,47.3,"{'stop': 144, 'target': 113}",-4.18,2.97,"[-1.48, -0.618]"
zscore,4.0,5.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,746.0,-92.54,-50.25,384.75,-477.29,39.57,-1.57,-94.83,14446.42,144.46,276,58.3,2.966,-6.152,-0.833,2.966,0.72,92.7,60.5,6.2,78.5,"{'target': 161, 'stop': 115}",-6.15,2.97,"[-1.395, -0.337]"
zscore,4.0,5.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1653.56,-83.46,-38.37,384.75,-468.21,31.16,-1.4,-86.12,10647.53,106.48,170,57.1,2.966,-6.152,-0.949,2.966,0.67,96.9,65.5,3.8,50.6,"{'target': 97, 'stop': 73}",-6.15,2.97,"[-1.647, -0.306]"
zscore,5.0,,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,28274.47,182.74,32.26,384.75,-202.0,44.1,0.85,-53.43,9063.86,90.64,39,97.4,3.956,-35.275,2.95,3.956,2.19,791.4,143.0,0.9,94.8,"{'target': 38, 'end': 1}",-35.28,3.96,"[0.938, 3.956]"
zscore,5.0,,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,26163.34,161.63,29.53,384.75,-223.11,44.06,0.81,-53.43,8195.75,81.96,37,97.3,3.956,-35.275,2.896,3.956,2.13,828.4,143.0,0.8,94.1,"{'target': 36, 'end': 1}",-35.28,3.96,"[0.775, 3.956]"
zscore,5.0,1.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1.0,-99.99,-91.61,384.75,-484.74,36.24,-6.66,-99.99,11922.5,119.22,768,16.8,3.956,-2.2,-1.166,-2.2,0.45,23.2,6.0,17.2,54.7,"{'stop': 639, 'target': 129}",-2.2,3.96,"[-1.327, -0.998]"
zscore,5.0,1.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,9.53,-99.9,-84.6,384.75,-484.65,31.64,-5.75,-99.91,10883.43,108.83,576,16.7,3.956,-2.2,-1.174,-2.2,0.41,25.1,7.0,12.9,44.4,"{'stop': 480, 'target': 96}",-2.2,3.96,"[-1.356, -0.982]"
zscore,5.0,2.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,22.17,-99.78,-80.68,384.75,-484.53,40.49,-3.86,-99.82,13476.76,134.77,538,29.6,3.956,-3.188,-1.077,-3.188,0.61,45.8,20.0,12.1,75.7,"{'stop': 379, 'target': 159}",-3.19,3.96,"[-1.342, -0.771]"
zscore,5.0,2.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,216.78,-97.83,-64.32,384.75,-482.58,31.72,-3.09,-98.11,11763.58,117.64,327,29.1,3.956,-3.188,-1.113,-3.188,0.57,48.0,22.0,7.3,48.2,"{'stop': 232, 'target': 95}",-3.19,3.96,"[-1.462, -0.741]"
zscore,5.0,3.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,169.59,-98.3,-66.6,384.75,-483.05,40.24,-2.52,-98.77,14729.69,147.3,382,39.3,3.956,-4.176,-0.983,-4.176,0.69,66.6,35.0,8.6,78.2,"{'stop': 232, 'target': 150}",-4.18,3.96,"[-1.366, -0.578]"
zscore,5.0,3.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,802.21,-91.98,-49.27,384.75,-476.73,31.67,-1.98,-93.18,11992.29,119.92,231,39.0,3.956,-4.176,-1.008,-4.176,0.66,70.6,41.0,5.2,50.1,"{'stop': 141, 'target': 90}",-4.18,3.96,"[-1.501, -0.515]"
zscore,5.0,5.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1068.25,-89.32,-45.21,384.75,-474.07,40.84,-1.27,-93.0,14086.62,140.87,235,52.8,3.956,-6.152,-0.818,3.956,0.76,113.8,73.0,5.3,82.1,"{'target': 124, 'stop': 111}",-6.15,3.96,"[-1.42, -0.215]"
zscore,5.0,5.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1973.6,-80.26,-35.37,384.75,-465.01,32.18,-1.19,-84.0,9671.88,96.72,148,51.4,3.956,-6.152,-0.961,3.956,0.7,116.4,78.0,3.3,52.9,"{'target': 76, 'stop': 72}",-6.15,3.96,"[-1.781, -0.21]"
rsi,1.0,,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,6849.65,-31.5,-9.68,384.75,-416.25,37.21,-0.09,-51.39,8679.62,86.8,86,2.3,0.726,-0.388,-0.362,-0.004,0.04,245.0,17.5,1.9,64.7,"{'target': 85, 'end': 1}",-32.26,1.42,"[-1.129, 0.046]"
rsi,1.0,,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,6849.65,-31.5,-9.68,384.75,-416.25,37.21,-0.09,-51.39,8679.62,86.8,86,2.3,0.726,-0.388,-0.362,-0.004,0.04,245.0,17.5,1.9,64.7,"{'target': 85, 'end': 1}",-32.26,1.42,"[-1.129, 0.046]"
rsi,1.0,1.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,4.39,-99.96,-87.5,384.75,-484.7,20.24,-10.17,-99.96,9081.88,90.82,641,6.1,0.63,-1.31,-1.192,-2.2,0.02,4.8,1.0,14.4,9.4,"{'stop': 358, 'target': 283}",-2.2,3.42,"[-1.284, -1.105]"
rsi,1.0,1.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,155.52,-98.44,-67.37,384.75,-483.19,14.76,-7.51,-98.44,9079.61,90.8,351,5.1,0.513,-1.264,-1.173,-2.2,0.02,5.0,2.0,7.9,5.4,"{'stop': 191, 'target': 160}",-2.2,1.42,"[-1.293, -1.056]"
rsi,1.0,2.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,41.77,-99.58,-77.09,384.75,-484.33,19.84,-7.33,-99.58,8907.34,89.07,439,6.8,0.677,-1.366,-1.227,-0.004,0.03,9.7,4.0,9.8,13.1,"{'target': 264, 'stop': 175}",-3.19,3.42,"[-1.385, -1.078]"
rsi,1.0,2.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,454.67,-95.45,-56.46,384.75,-480.2,14.83,-5.53,-95.47,8575.89,85.76,246,5.3,0.446,-1.33,-1.236,-0.004,0.02,10.1,4.5,5.5,7.6,"{'target': 149, 'stop': 97}",-3.19,1.42,"[-1.424, -1.043]"
rsi,1.0,3.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,131.95,-98.68,-68.78,384.75,-483.43,20.42,-5.6,-98.72,9597.27,95.97,361,6.6,0.674,-1.304,-1.172,-0.004,0.03,14.0,5.0,8.1,15.6,"{'target': 256, 'stop': 105}",-4.18,3.42,"[-1.377, -0.984]"
rsi,1.0,3.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,950.31,-90.5,-46.91,384.75,-475.24,15.14,-4.1,-90.73,9037.84,90.38,206,4.9,0.411,-1.196,-1.118,-0.004,0.02,15.2,6.0,4.6,9.6,"{'target': 150, 'stop': 56}",-4.18,1.42,"[-1.38, -0.864]"
rsi,1.0,5.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,367.31,-96.33,-58.88,384.75,-481.07,22.8,-3.78,-96.44,9591.04,95.91,280,5.7,0.838,-1.262,-1.142,-0.004,0.03,26.1,9.0,6.3,22.5,"{'target': 226, 'stop': 54}",-6.15,3.42,"[-1.456, -0.862]"
rsi,1.0,5.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1618.05,-83.82,-38.73,384.75,-468.57,17.22,-2.76,-84.21,8593.67,85.94,165,3.6,0.421,-1.125,-1.069,-0.004,0.02,25.9,12.0,3.7,13.1,"{'target': 136, 'stop': 29}",-6.15,1.42,"[-1.439, -0.727]"
rsi,1.5,,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,9127.74,-8.72,-2.43,384.75,-393.47,38.52,0.13,-51.07,7016.77,70.17,60,98.3,0.507,-32.261,-0.039,0.491,0.8,396.0,32.5,1.3,73.0,"{'target': 59, 'end': 1}",-32.26,1.42,"[-1.147, 0.538]"
rsi,1.5,,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,9127.74,-8.72,-2.43,384.75,-393.47,38.52,0.13,-51.07,7016.77,70.17,60,98.3,0.507,-32.261,-0.039,0.491,0.8,396.0,32.5,1.3,73.0,"{'target': 59, 'end': 1}",-32.26,1.42,"[-1.147, 0.538]"
rsi,1.5,1.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,3.57,-99.96,-88.18,384.75,-484.71,22.23,-9.49,-99.96,8617.9,86.18,607,33.1,0.547,-2.2,-1.291,-2.2,0.12,7.4,2.0,13.6,13.8,"{'stop': 406, 'target': 201}",-2.2,3.42,"[-1.394, -1.191]"
rsi,1.5,1.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,129.68,-98.7,-68.93,384.75,-483.45,16.37,-7.06,-98.71,8667.53,86.68,331,33.2,0.522,-2.2,-1.296,-2.2,0.12,8.1,3.0,7.4,8.2,"{'stop': 221, 'target': 110}",-2.2,1.42,"[-1.428, -1.158]"
rsi,1.5,2.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,54.71,-99.45,-75.36,384.75,-484.2,21.8,-6.32,-99.46,8453.58,84.54,401,51.4,0.541,-3.188,-1.273,0.491,0.18,14.5,7.0,9.0,17.9,"{'target': 206, 'stop': 195}",-3.19,3.42,"[-1.458, -1.088]"
rsi,1.5,2.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,523.36,-94.77,-54.78,384.75,-479.51,16.4,-4.76,-94.81,8250.08,82.5,223,51.1,0.512,-3.188,-1.297,0.491,0.18,15.2,9.0,5.0,10.4,"{'target': 114, 'stop': 109}",-3.19,1.42,"[-1.532, -1.061]"
rsi,1.5,3.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,163.43,-98.37,-66.93,384.75,-483.11,22.68,-4.76,-98.46,8449.03,84.49,327,62.7,0.534,-4.176,-1.224,0.491,0.21,20.1,11.0,7.3,20.2,"{'target': 205, 'stop': 122}",-4.18,3.42,"[-1.466, -0.982]"
rsi,1.5,3.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,886.6,-91.13,-47.89,384.75,-475.88,17.07,-3.73,-91.48,7774.08,77.74,182,61.5,0.504,-4.176,-1.296,0.491,0.2,22.6,12.0,4.1,12.6,"{'target': 112, 'stop': 70}",-4.18,1.42,"[-1.612, -0.965]"
rsi,1.5,5.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,472.31,-95.28,-56.01,384.75,-480.02,24.69,-3.2,-95.67,8213.46,82.13,244,74.2,0.525,-6.152,-1.199,0.491,0.24,37.9,15.5,5.5,28.4,"{'target': 181, 'stop': 63}",-6.15,3.42,"[-1.577, -0.847]"
rsi,1.5,5.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1475.6,-85.24,-40.23,384.75,-469.99,19.03,-2.61,-85.82,6944.02,69.44,138,72.5,0.501,-6.152,-1.331,0.491,0.22,40.3,21.0,3.1,17.1,"{'target': 100, 'stop': 38}",-6.15,1.42,"[-1.813, -0.85]"
rsi,2.0,,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,11005.2,10.05,2.61,384.75,-374.7,38.98,0.26,-53.08,6956.95,69.57,53,98.1,0.994,-34.215,0.33,0.986,1.18,460.9,50.0,1.2,75.0,"{'target': 52, 'end': 1}",-34.21,1.42,"[-1.006, 1.011]"
rsi,2.0,,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,11005.2,10.05,2.61,384.75,-374.7,38.98,0.26,-53.08,6956.95,69.57,53,98.1,0.994,-34.215,0.33,0.986,1.18,460.9,50.0,1.2,75.0,"{'target': 52, 'end': 1}",-34.21,1.42,"[-1.006, 1.011]"
rsi,2.0,1.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,4.4,-99.96,-87.49,384.75,-484.7,23.52,-8.72,-99.96,8957.59,89.58,593,28.5,1.015,-2.2,-1.284,-2.2,0.19,9.5,3.0,13.3,17.4,"{'stop': 424, 'target': 169}",-2.2,3.42,"[-1.399, -1.166]"
rsi,2.0,1.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,139.24,-98.61,-68.33,384.75,-483.36,17.5,-6.48,-98.61,8987.54,89.88,322,28.0,0.992,-2.2,-1.308,-2.2,0.19,10.8,4.0,7.2,10.6,"{'stop': 232, 'target': 90}",-2.2,1.42,"[-1.458, -1.15]"
rsi,2.0,2.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,61.67,-99.38,-74.56,384.75,-484.13,23.42,-5.73,-99.42,8467.85,84.68,380,44.7,1.015,-3.188,-1.308,-3.188,0.26,18.9,11.0,8.5,22.0,"{'stop': 210, 'target': 170}",-3.19,3.42,"[-1.515, -1.098]"
rsi,2.0,2.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,536.11,-94.64,-54.48,384.75,-479.39,17.7,-4.36,-94.74,8196.43,81.96,209,43.5,0.991,-3.188,-1.369,-3.188,0.26,20.7,13.0,4.7,13.3,"{'stop': 118, 'target': 91}",-3.19,1.42,"[-1.648, -1.087]"
rsi,2.0,3.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,221.49,-97.79,-64.12,384.75,-482.53,24.23,-4.11,-98.02,9038.95,90.39,302,57.0,1.014,-4.176,-1.22,0.986,0.34,27.4,16.0,6.8,25.4,"{'target': 172, 'stop': 130}",-4.18,3.42,"[-1.516, -0.948]"
rsi,2.0,3.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1030.56,-89.69,-45.73,384.75,-474.44,18.34,-3.24,-90.34,8182.67,81.83,169,55.6,0.991,-4.176,-1.302,0.986,0.33,30.5,19.0,3.8,15.8,"{'target': 94, 'stop': 75}",-4.18,1.42,"[-1.699, -0.93]"
rsi,2.0,5.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,702.3,-92.98,-51.05,384.75,-477.72,26.48,-2.57,-93.92,8891.87,88.92,225,70.2,1.017,-6.152,-1.118,0.986,0.39,48.5,25.0,5.0,33.5,"{'target': 158, 'stop': 67}",-6.15,3.42,"[-1.543, -0.695]"
rsi,2.0,5.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1842.33,-81.58,-36.56,384.75,-466.32,20.4,-2.13,-82.72,7214.14,72.14,126,68.3,0.991,-6.152,-1.277,0.986,0.37,54.0,31.5,2.8,20.9,"{'target': 86, 'stop': 40}",-6.15,1.42,"[-1.893, -0.703]"
rsi,3.0,,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,12305.01,23.05,5.74,384.75,-361.7,40.87,0.34,-53.08,4617.09,46.17,33,97.0,1.976,-34.215,0.879,1.976,1.36,805.3,96.0,0.7,81.6,"{'target': 32, 'end': 1}",-34.21,1.98,"[-1.314, 1.976]"
